,open,high,low,close,volume
2013-06-05,43.49,43.9,42.69,43.04,4801301
2013-06-06,43.22,43.57,42.65,43.5,4261250
2013-06-07,43.72,44.27,43.5,44.0,5463841
2013-06-10,44.33,44.33,43.22,43.92,4703379
2013-06-11,43.31,44.05,43.05,43.59,3574881
2013-06-12,43.91,44.0,42.72,42.77,3742538
2013-06-13,42.42,43.2,40.1,43.15,6096662
2013-06-14,42.98,43.5,42.5,43.21,4078472
2013-06-17,43.4,43.5,42.68,43.01,3457927
2013-06-18,42.97,43.56,42.63,43.54,3645023
2013-06-19,43.56,43.83,43.01,43.04,3663528
2013-06-20,42.65,42.78,40.91,41.06,7476184
2013-06-21,41.66,42.71,41.2,42.62,9825709
2013-06-24,42.07,42.395,41.32,41.89,6044515
2013-06-25,42.15,42.77,41.61,42.63,4687548
2013-06-26,43.1,43.61,43.025,43.38,4733682
2013-06-27,43.56,43.98,42.735,43.13,5164221
2013-06-28,42.53,42.97,41.32,41.34,10754505
2013-07-01,41.4,41.93,41.07,41.61,4589412
2013-07-02,41.58,42.569,41.58,42.21,4367392
2013-07-03,41.88,42.31,41.61,42.23,2417693
2013-07-05,42.45,42.83,42.31,42.72,2743786
2013-07-08,42.9,43.69,42.82,43.68,3982360
2013-07-09,44.0,44.23,43.25,43.32,3808460
2013-07-10,43.36,44.12,43.36,43.91,3080051
2013-07-11,43.94,44.11,43.33,43.78,4061419
2013-07-12,43.93,45.11,43.8,45.05,5694865
2013-07-15,44.95,44.97,44.54,44.62,3266589
2013-07-16,44.54,44.77,43.7,43.81,3714496
2013-07-17,43.97,44.15,43.74,43.96,3646009
2013-07-18,43.96,44.56,43.81,44.32,3043697
2013-07-19,44.49,44.91,44.12,44.52,4317976
2013-07-22,44.3,45.1,43.8,44.97,3810450
2013-07-23,44.92,45.09,44.23,44.31,3535542
2013-07-24,44.28,44.37,43.39,43.64,3088091
2013-07-25,43.41,44.43,43.35,44.24,4089489
2013-07-26,45.01,45.12,44.17,44.79,4491224
2013-07-29,44.72,45.45,44.47,45.06,4326780
2013-07-30,45.08,45.23,44.2,44.7,3619666
2013-07-31,44.84,45.91,44.81,45.48,6024850
2013-08-01,45.14,45.9,45.04,45.25,3652564
2013-08-02,45.11,45.42,44.81,45.32,3191230
2013-08-05,45.05,45.365,44.485,44.71,2953450
2013-08-06,44.42,44.99,44.42,44.88,4980755
2013-08-07,44.7,44.86,44.22,44.57,3303385
2013-08-08,44.86,45.18,44.61,45.06,2892355
2013-08-09,44.9,45.0,44.47,44.71,3290789
2013-08-12,44.71,45.2,44.39,45.04,3826370
2013-08-13,45.12,45.18,44.68,44.93,2791757
2013-08-14,44.85,45.23,44.45,44.58,2990693
2013-08-15,44.6,44.62,43.1333,43.21,4363128
2013-08-16,42.94,43.14,42.42,43.0,6093265
2013-08-19,43.01,43.81,42.95,43.37,3326899
2013-08-20,43.29,43.48,42.85,42.97,2802980
2013-08-21,42.82,42.88,42.25,42.31,4118891
2013-08-22,42.4,43.1,42.29,42.92,4077675
2013-08-23,43.01,43.5,42.85,43.43,2738498
2013-08-26,43.43,43.74,43.19,43.45,3498733
2013-08-27,43.02,43.089,42.6,42.63,4482415
2013-08-28,42.53,42.808,42.35,42.56,3009678
2013-08-29,42.32,43.09,42.26,42.62,2788872
2013-08-30,42.76,43.03,42.3,42.61,3170663
2013-09-03,43.0,43.28,42.31,42.59,2925579
2013-09-04,42.6,43.14,42.59,43.13,3192977
2013-09-05,43.03,43.66,43.0,43.51,3355461
2013-09-06,43.53,44.35,42.891,43.89,3992200
2013-09-09,43.88,44.44,43.5,44.43,3287461
2013-09-10,44.58,44.815,44.1,44.78,4282278
2013-09-11,44.81,44.97,44.39,44.95,3441689
2013-09-12,44.84,44.95,44.5,44.7,2597892
2013-09-13,44.71,44.89,44.43,44.89,2273543
2013-09-16,45.32,45.95,45.19,45.82,3536857
2013-09-17,45.92,47.695,45.86,47.6,7295112
2013-09-18,47.19,48.42,46.885,47.92,6689426
2013-09-19,48.21,48.23,47.31,47.4,5326423
2013-09-20,47.44,48.0,47.33,47.84,10502718
2013-09-23,47.56,47.56,46.93,47.1,3179469
2013-09-24,46.95,46.95,45.94,45.98,7165602
2013-09-25,46.09,46.16,45.02,45.33,4571876
2013-09-26,45.33,45.6192,44.81,45.0,5033923
2013-09-27,44.87,44.9,44.015,44.33,6617551
2013-09-30,44.52,44.95,44.03,44.73,5818407
2013-10-01,44.81,45.8975,44.81,45.8,4161464
2013-10-02,45.34,45.97,45.12,45.95,4056759
2013-10-03,45.6,46.3399,45.1,46.01,7020911
2013-10-04,46.18,46.88,46.0,46.8,4141428
2013-10-07,46.12,46.98,46.09,46.09,4705014
2013-10-08,46.29,46.32,44.39,44.52,7091747
2013-10-09,44.72,45.31,44.32,44.81,5113491
2013-10-10,45.1,45.68,44.51,45.68,3967512
2013-10-11,45.7,45.7,44.955,45.65,2985910
2013-10-14,45.21,46.45,45.07,46.33,3377273
2013-10-15,46.05,46.38,45.75,46.08,3533322
2013-10-16,46.31,47.27,46.203,47.06,4399909
2013-10-17,46.95,48.32,46.95,48.17,7242923
2013-10-18,48.38,48.95,47.769,48.33,9213035
2013-10-21,48.08,48.55,47.76,48.35,4713165
2013-10-22,48.39,49.31,48.11,49.0,6939138
2013-10-23,48.76,48.86,48.28,48.33,4130681
2013-10-24,48.63,48.9799,47.74,47.93,5078237
2013-10-25,49.1,49.83,48.56,49.3,6957833
2013-10-28,49.13,49.97,48.97,49.42,5555032
2013-10-29,49.48,50.2,49.48,49.79,5023089
2013-10-30,49.57,49.57,48.72,48.8,4011783
2013-10-31,48.68,49.0,48.44,48.45,4563677
2013-11-01,48.64,49.325,48.5,48.96,3866864
2013-11-04,49.19,49.19,48.0,48.76,4095606
2013-11-05,48.59,48.76,48.025,48.17,4095659
2013-11-06,48.5,48.74,48.0,48.05,4308072
2013-11-07,48.17,48.36,47.18,47.24,4444941
2013-11-08,47.13,48.1,46.83,48.03,5190868
2013-11-11,48.23,48.67,48.19,48.57,2282892
2013-11-12,48.45,48.48,47.275,47.48,5351110
2013-11-13,47.36,47.93,47.29,47.85,3745113
2013-11-14,47.99,48.47,47.688,48.04,3411754
2013-11-15,48.03,48.75,48.0,48.44,6257082
2013-11-18,48.89,49.96,48.73,48.87,8585679
2013-11-19,48.73,49.0,48.3699,48.46,4050726
2013-11-20,48.42,48.54,47.83,47.95,3120295
2013-11-21,48.28,48.67,47.99,48.57,4459830
2013-11-22,48.65,49.14,48.57,48.94,5810069
2013-11-25,49.0,49.28,48.32,48.41,3343221
2013-11-26,48.38,49.18,48.31,48.6,4732347
2013-11-27,48.83,48.945,48.24,48.25,3414869
2013-11-29,48.43,48.93,48.07,48.45,4044343
2013-12-02,48.49,48.68,48.02,48.39,4322116
2013-12-03,49.13,50.26,48.97,49.97,9480120
2013-12-04,49.75,50.29,49.3001,49.67,5309417
2013-12-05,49.42,50.07,49.05,49.76,5449133
2013-12-06,50.17,51.5,50.05,51.35,7285755
2013-12-09,51.45,51.81,50.77,51.21,5470820
2013-12-10,51.245,54.13,50.72,52.14,14907618
2013-12-11,52.67,53.25,52.02,52.67,10775465
2013-12-12,52.56,52.62,51.8,52.39,7766426
2013-12-13,52.3,52.6,51.84,52.37,6465350
2013-12-16,53.42,54.78,52.98,53.37,9848309
2013-12-17,53.43,53.92,53.0,53.63,7990671
2013-12-18,52.78,54.43,52.22,54.32,9635694
2013-12-19,53.21,53.21,52.02,52.63,8381255
2013-12-20,52.77,53.01,52.29,52.59,12471782
2013-12-23,52.73,52.935,52.24,52.58,4964436
2013-12-24,52.78,52.79,52.275,52.36,1747000
2013-12-26,52.59,53.06,52.34,52.99,2401527
2013-12-27,52.92,53.05,52.38,52.55,2355008
2013-12-30,52.73,53.03,52.6,53.01,2898886
2013-12-31,52.99,53.06,52.36,52.81,3019731
2014-01-02,52.12,52.33,51.52,51.98,4569061
2014-01-03,52.25,52.665,51.9675,52.3,4794591
2014-01-06,52.7,52.7,50.03,50.39,11871094
2014-01-07,50.84,51.21,50.3,50.49,9719873
2014-01-08,50.63,51.11,50.235,50.36,6813338
2014-01-09,50.59,51.65,49.87,51.22,6960524
2014-01-10,51.27,51.49,50.76,50.9,5518662
2014-01-13,50.66,50.74,49.64,49.83,7055356
2014-01-14,49.94,50.88,49.63,50.6,6610849
2014-01-15,50.65,50.67,50.07,50.11,4728401
2014-01-16,50.1,50.62,50.02,50.5,4972290
2014-01-17,50.64,50.66,50.01,50.06,8606778
2014-01-21,50.26,50.92,49.91,50.0,5827366
2014-01-22,49.98,50.0,48.62,49.08,8181957
2014-01-23,48.74,49.06,48.39,48.87,7270503
2014-01-24,48.42,49.1,47.77,47.79,9203692
2014-01-27,47.79,47.83,46.42,46.83,10788733
2014-01-28,47.08,48.47,47.08,47.69,12298641
2014-01-29,47.15,47.84,46.9801,47.61,7608549
2014-01-30,47.97,48.88,47.9,48.31,7670930
2014-01-31,49.94,50.55,49.07,49.23,12894409
2014-02-03,49.4,49.49,47.06,47.35,10315368
2014-02-04,47.18,47.97,46.95,47.95,9606123
2014-02-05,47.76,48.07,47.155,47.73,6987085
2014-02-06,47.89,48.18,47.45,47.93,4957804
2014-02-07,48.0,49.025,47.66,48.89,7003884
2014-02-10,48.75,50.19,48.72,49.55,7907594
2014-02-11,49.41,49.9675,49.04,49.66,7220444
2014-02-12,49.63,50.93,49.59,50.56,6534491
2014-02-13,50.3,50.52,49.88,50.35,5266042
2014-02-14,50.56,50.91,50.17,50.73,4125072
2014-02-18,50.64,51.56,50.56,51.46,4984888
2014-02-19,51.17,51.86,50.64,51.19,5242787
2014-02-20,51.19,52.11,50.73,51.86,6078933
2014-02-21,51.82,51.97,51.01,51.04,5842724
2014-02-24,51.01,51.56,50.83,50.85,5704236
2014-02-25,50.93,51.13,50.5,50.72,5424996
2014-02-26,49.95,50.97,49.93,50.74,5710741
2014-02-27,50.6,50.92,50.47,50.91,5052972
2014-02-28,50.84,51.96,50.51,50.91,7096343
2014-03-03,50.34,50.86,49.79,50.09,6817656
2014-03-04,50.73,51.725,50.53,51.59,6198289
2014-03-05,51.68,52.12,51.3,51.7,5251165
2014-03-06,52.04,52.77,51.97,52.04,6529013
2014-03-07,52.25,52.5,51.01,51.46,5860736
2014-03-10,51.9,51.9,50.86,51.66,3086027
2014-03-11,51.68,52.139,51.5,51.75,3634594
2014-03-12,51.46,51.74,51.07,51.64,3924773
2014-03-13,51.89,52.1,51.14,51.32,4839437
2014-03-14,51.25,51.42,50.8,51.21,5466682
2014-03-17,51.47,52.19,51.26,51.98,3875485
2014-03-18,52.08,53.22,51.97,53.1,4712266
2014-03-19,53.09,53.53,52.44,53.11,6408622
2014-03-20,52.86,53.8,52.52,53.68,6922666
2014-03-21,54.22,54.73,53.09,53.46,12930499
2014-03-24,53.53,53.62,51.35,51.36,10162405
2014-03-25,51.68,52.1,51.495,51.69,6127187
2014-03-26,52.0,52.34,51.46,51.5,5684946
2014-03-27,51.53,51.84,51.43,51.66,4777964
2014-03-28,51.83,52.13,50.89,50.98,4208320
2014-03-31,51.34,51.7,50.95,51.4,4813095
2014-04-01,51.62,52.38,51.54,52.1,4250829
2014-04-02,52.1,53.41,51.99,53.34,6007336
2014-04-03,53.35,53.83,53.205,53.5,6841426
2014-04-04,53.78,54.44,52.05,52.2,7014940
2014-04-07,51.68,52.31,49.65,50.62,9147386
2014-04-08,50.35,50.87,48.93,49.1,8246930
2014-04-09,49.49,50.76,49.26,50.63,6018377
2014-04-10,50.08,50.27,47.29,47.35,13177840
2014-04-11,46.58,47.21,45.5,46.46,11465788
2014-04-14,47.1,47.5,46.205,46.83,7292068
2014-04-15,47.42,48.085,46.764,47.86,9531242
2014-04-16,48.58,48.84,47.62,48.12,7150999
2014-04-17,47.92,48.78,47.72,48.55,6196807
2014-04-21,48.5,49.45,48.4,49.43,4444955
2014-04-22,49.49,50.42,49.35,50.01,6613231
2014-04-23,50.14,50.26,49.39,50.14,6578335
2014-04-24,50.13,50.13,49.0,49.32,6628778
2014-04-25,50.21,50.98,48.95,49.14,7289118
2014-04-28,49.55,50.92,49.5,50.87,7932184
2014-04-29,50.94,51.527,50.76,51.37,5601295
2014-04-30,51.38,52.165,51.0,52.08,7430573
2014-05-01,51.89,52.095,51.41,51.61,4279836
2014-05-02,51.41,51.72,51.0,51.18,3341268
2014-05-05,50.99,51.37,50.31,51.36,2580340
2014-05-06,51.2,51.3,50.83,50.91,3353162
2014-05-07,52.38,52.87,51.2749,52.79,7023045
2014-05-08,52.69,53.09,51.96,52.15,4092123
2014-05-09,52.07,52.345,51.08,52.26,5012523
2014-05-12,52.36,52.56,52.22,52.37,3626399
2014-05-13,52.45,52.5,51.92,52.2,4145227
2014-05-14,52.23,53.0,52.08,52.87,4878350
2014-05-15,52.96,53.07,52.42,52.69,6963814
2014-05-16,52.65,52.97,52.41,52.93,5826232
2014-05-19,52.84,54.21,52.71,54.11,6010486
2014-05-20,53.86,53.93,53.31,53.54,5021237
2014-05-21,53.5,53.84,53.0998,53.27,4088023
2014-05-22,53.29,54.34,52.94,53.63,4486352
2014-05-23,53.94,54.38,53.835,53.95,3023515
2014-05-27,54.2,54.2,53.78,53.99,3816296
2014-05-28,53.96,54.61,53.82,54.07,4108352
2014-05-29,54.1,54.45,53.75,54.03,2768582
2014-05-30,53.98,54.43,53.89,54.33,4024988
2014-06-02,54.43,54.95,53.91,54.15,3634963
2014-06-03,54.06,54.47,53.87,54.37,3077969
2014-06-04,53.92,54.64,53.67,54.58,3388190
2014-06-05,54.55,55.32,54.36,55.3,4847296
2014-06-06,55.32,55.4,54.89,55.1,3450130
2014-06-09,54.42,54.88,53.722,53.84,6297637
2014-06-10,53.14,54.08,52.29,53.97,8414705
2014-06-11,53.85,54.7,53.75,54.23,5386756
2014-06-12,54.22,54.25,53.46,53.66,3941639
2014-06-13,53.67,54.31,53.44,54.16,4413075
2014-06-16,54.18,54.31,53.45,54.0,4410384
2014-06-17,54.49,54.54,53.85,54.3,3385676
2014-06-18,54.27,54.61,54.0,54.57,3337264
2014-06-19,54.14,54.81,53.92,54.19,3960078
2014-06-20,55.62,55.62,53.16,53.3,13457709
2014-06-23,53.76,54.4,53.54,53.75,6235684
2014-06-24,53.74,53.95,53.43,53.59,5483520
2014-06-25,53.52,55.79,53.4,55.0,11085144
2014-06-26,55.07,56.54,54.97,56.51,10716502
2014-06-27,56.58,56.9,56.28,56.79,7491070
2014-06-30,56.51,56.89,56.1001,56.44,6477174
2014-07-01,56.42,57.2,56.17,56.89,6870144
2014-07-02,57.46,58.11,56.92,58.11,6199669
2014-07-03,57.9,58.27,57.65,58.22,3828923
2014-07-07,57.91,58.15,57.39,57.4,4736261
2014-07-08,56.68,56.97,55.48,55.69,9297387
2014-07-09,55.56,55.64,54.82,55.01,11516292
2014-07-10,54.5,55.875,54.28,55.79,7553623
2014-07-11,55.34,56.6,54.48,54.96,13593033
2014-07-14,53.89,55.05,53.72,54.85,30823346
2014-07-15,54.52,54.69,53.39,53.44,16796769
2014-07-16,53.25,53.67,51.82,53.65,23315915
2014-07-17,53.21,54.9995,52.88,53.52,18698975
2014-07-18,53.0,55.12,53.0,54.91,42463192
2014-07-21,54.14,54.45,53.91,54.0,22334992
2014-07-22,53.82,54.38,53.75,54.05,14724251
2014-07-23,54.48,54.8126,54.07,54.48,15011312
2014-07-24,54.22,54.56,53.97,54.08,11712776
2014-07-25,54.4,54.49,53.03,53.18,11681104
2014-07-28,53.42,53.995,53.1701,53.74,10465972
2014-07-29,53.55,53.66,53.24,53.43,16171546
2014-07-30,53.28,53.885,53.03,53.75,12680103
2014-07-31,53.13,53.4,52.3,52.34,15479875
2014-08-01,52.03,52.64,51.75,52.48,11593203
2014-08-04,52.58,53.4,52.37,53.29,10456260
2014-08-05,52.77,53.19,52.4466,52.79,12783830
2014-08-06,51.48,52.66,51.37,52.05,18126213
2014-08-07,51.59,52.71,51.42,52.43,17178896
2014-08-08,52.72,52.89,52.29,52.82,13126152
2014-08-11,53.0,53.65,52.77,53.31,10074584
2014-08-12,53.22,53.3,52.5734,52.84,8524637
2014-08-13,52.97,53.64,52.75,53.6,9029401
2014-08-14,53.62,54.23,53.53,54.19,7959787
2014-08-15,54.34,54.585,53.58,53.9,10109262
2014-08-18,54.39,54.52,53.84,54.31,7370618
2014-08-19,54.48,55.31,54.18,55.29,9160272
2014-08-20,54.82,55.18,54.69,55.06,7612618
2014-08-21,54.79,55.115,54.68,54.96,8063190
2014-08-22,54.87,55.27,54.36,55.2,9314643
2014-08-25,55.38,55.92,55.18,55.87,7553500
2014-08-26,55.68,55.94,55.64,55.75,9309835
2014-08-27,55.85,55.85,55.4,55.7,11022640
2014-08-28,55.52,55.68,55.25,55.6,7277891
2014-08-29,55.75,55.8,55.24,55.28,7524434
2014-09-02,55.43,55.53,54.96,55.07,7354915
2014-09-03,55.16,55.53,54.83,55.51,7562354
2014-09-04,55.36,55.6,55.09,55.54,10019368
2014-09-05,55.49,55.94,54.87,55.94,9914334
2014-09-08,55.78,55.95,55.37,55.57,6569072
2014-09-09,55.53,57.18,55.43,56.95,17566165
2014-09-10,56.9,57.32,56.51,57.19,8740253
2014-09-11,57.0,57.88,56.85,57.85,9943954
2014-09-12,57.85,58.77,57.74,57.88,15556226
2014-09-15,57.75,58.15,57.47,57.93,8632657
2014-09-16,57.63,58.7,57.46,58.6,9112383
2014-09-17,58.89,60.02,58.753,59.62,14389447
2014-09-18,59.6,59.65,59.1,59.45,10980541
2014-09-19,59.84,59.93,59.01,59.06,13987013
2014-09-22,59.23,59.3,58.41,58.71,9046500
2014-09-23,56.8,58.27,56.6,57.56,24204428
2014-09-24,57.66,59.35,57.61,59.05,15763758
2014-09-25,58.47,59.5,57.965,58.0,10079604
2014-09-26,58.54,59.24,58.1,59.19,15865976
2014-09-29,58.14,58.83,57.94,58.52,7640357
2014-09-30,58.26,58.81,57.73,57.76,8599025
2014-10-01,57.93,57.94,56.96,57.23,8432076
2014-10-02,57.54,57.7,56.14,56.67,8371796
2014-10-03,57.42,58.78,57.34,58.69,11680772
2014-10-06,58.59,58.99,57.66,57.81,7359936
2014-10-07,57.6,57.6,56.51,56.65,8924598
2014-10-08,56.54,58.45,56.18,58.34,10917244
2014-10-09,58.52,58.55,56.71,56.72,11913149
2014-10-10,55.99,56.67,54.95,54.97,12108843
2014-10-13,54.88,55.15,53.58,53.62,16908703
2014-10-14,53.59,54.835,53.02,54.13,14293617
2014-10-15,52.33,55.72,52.06,54.63,122740856
2014-10-16,55.8,55.9,52.84,52.9,61236795
2014-10-17,53.78,53.9027,52.9,53.37,31892106
2014-10-20,52.56,54.59,52.25,54.41,17954637
2014-10-21,55.3,56.445,55.02,56.29,17522116
2014-10-22,56.96,57.45,56.26,56.9,16048709
2014-10-23,58.1,59.7,57.88,59.52,14729311
2014-10-24,59.34,60.41,59.34,60.29,10391657
2014-10-27,60.35,60.98,60.21,60.49,10010862
2014-10-28,60.76,61.13,60.44,60.93,9412487
2014-10-29,60.99,60.99,59.36,59.98,16547937
2014-10-30,60.0,61.43,59.91,61.18,11635283
2014-10-31,63.06,63.99,62.3701,63.46,15010787
2014-11-03,63.66,63.9,62.94,63.25,8251001
2014-11-04,63.21,63.61,62.32,62.66,9741769
2014-11-05,63.49,63.67,62.2,62.54,6464989
2014-11-06,62.75,63.39,62.42,62.71,5152441
2014-11-07,62.31,62.33,61.31,61.5,7002595
2014-11-10,61.99,64.06,61.87,63.79,9513163
2014-11-11,63.69,64.2,63.5,63.85,5041212
2014-11-12,63.56,64.02,63.56,63.76,5366690
2014-11-13,64.25,64.7901,63.4,63.63,4510242
2014-11-14,63.98,64.0,63.13,64.0,4684899
2014-11-17,64.08,65.41,64.03,65.04,7117084
2014-11-18,64.78,66.24,64.78,66.05,6432239
2014-11-19,65.88,66.148,65.22,65.5,5710909
2014-11-20,65.04,65.68,64.93,65.19,4975545
2014-11-21,66.41,67.36,65.75,67.36,9165941
2014-11-24,67.4,68.0601,67.4,67.78,7730440
2014-11-25,67.64,68.21,67.145,68.06,7550833
2014-11-26,68.34,68.86,67.881,68.7,4045983
2014-11-28,69.0,69.48,68.89,69.2,2953678
2014-12-01,69.08,69.5,68.83,69.11,4885108
2014-12-02,68.88,69.4901,68.645,69.27,6491493
2014-12-03,69.17,69.476,68.41,68.5,5821231
2014-12-04,68.35,69.86,68.29,69.57,7670135
2014-12-05,69.52,70.17,69.34,69.71,4360127
2014-12-08,69.81,70.76,69.35,69.42,5452120
2014-12-09,68.21,69.19,67.61,69.14,6838923
2014-12-10,69.44,69.44,67.53,67.58,8575718
2014-12-11,66.48,67.96,66.24,67.03,9518016
2014-12-12,66.53,67.17,65.01,65.27,9221434
2014-12-15,65.75,66.47,64.81,65.62,7231014
2014-12-16,65.11,66.94,64.8,65.25,8545063
2014-12-17,65.5,66.735,65.09,66.57,5934879
2014-12-18,67.86,68.01,67.2,67.92,7184735
2014-12-19,67.69,68.62,66.84,67.71,12631038
2014-12-22,68.04,68.25,66.83,66.97,12876593
2014-12-23,67.23,67.32,64.02,64.35,12122958
2014-12-24,64.75,66.95,64.75,66.21,4713104
2014-12-26,66.51,67.24,66.51,66.98,4158161
2014-12-29,66.58,67.37,66.42,67.14,3875718
2014-12-30,66.77,67.1601,66.02,66.3,5568775
2014-12-31,66.72,67.1,65.35,65.44,3989061
2015-01-02,65.62,66.4,65.49,65.89,5087291
2015-01-05,65.5,66.1,63.88,64.65,8007433
2015-01-06,65.62,65.75,63.7,64.33,5488211
2015-01-07,64.57,67.05,64.48,66.93,8283283
2015-01-08,68.16,68.29,67.42,67.63,7948950
2015-01-09,66.69,67.2,65.11,65.78,8779934
2015-01-12,66.34,66.928,65.3104,65.76,6159840
2015-01-13,65.72,66.07,62.91,63.39,13908387
2015-01-14,62.62,64.07,61.86,63.7,9448317
2015-01-15,64.0,64.11,62.87,62.89,6149083
2015-01-16,62.95,64.62,62.64,64.54,8106002
2015-01-20,65.06,65.29,62.75,63.45,9065315
